16671	0	0	0	1	0	
7087	0	0	1	0	0	
12212	1	0	0	0	0	
178	0	1	0	0	0	
6578	1	0	0	0	0	
8890	0	0	0	1	0	
4672	1	0	1	0	0	
2337	0	0	0	0	1	
10773	0	0	1	0	0	
17742	0	1	0	0	0	
12195	0	1	0	0	0	
21263	0	0	0	0	1	
3346	0	0	0	0	1	
17563	0	0	1	0	0	
14317	0	0	0	0	1	
8474	0	1	0	0	0	
7768	1	0	0	0	0	
10501	0	0	0	0	1	
1364	0	1	0	0	0	
9328	0	0	0	0	1	
3753	0	0	0	0	1	
1821	0	0	0	0	1	
9714	0	0	0	0	1	
5843	0	1	0	0	0	
814	1	0	0	0	1	
21114	0	1	0	0	0	
9855	0	0	0	1	0	
10541	0	0	0	0	1	
8753	1	0	1	0	0	
6163	0	0	0	0	1	
4454	1	0	0	0	0	
21791	0	1	0	0	0	
4205	1	0	0	1	0	
7612	0	0	0	1	0	
22923	1	0	0	0	0	
2778	0	0	0	0	1	
13274	0	0	0	0	1	
18323	0	1	0	1	0	
17377	0	0	0	0	1	
10427	0	0	0	0	1	
5556	1	0	0	0	0	
4119	0	0	1	1	0	
18249	1	0	0	0	1	
12827	0	1	0	0	0	
2977	0	1	0	0	0	
22114	0	0	0	1	0	
9943	0	0	0	1	0	
5359	0	0	0	0	1	
2380	0	0	0	1	0	
6404	0	0	0	0	1	
3844	0	1	0	0	0	
8738	0	0	0	0	1	
590	1	0	0	0	0	
2172	0	0	0	1	0	
18468	0	0	0	0	1	
21511	1	0	0	0	0	
13001	0	1	0	0	0	
2465	0	1	0	0	0	
18877	0	1	0	0	0	
12164	0	0	0	1	0	
10250	0	1	0	0	0	
5117	1	0	0	0	0	
12865	0	0	1	0	0	
1658	1	0	0	0	0	
15129	0	1	0	0	0	
10795	0	0	0	1	0	
1090	1	0	0	0	0	
7944	0	1	0	1	0	
206	1	1	0	1	0	
8529	0	1	0	0	0	
12858	0	0	0	0	1	
7593	0	1	0	0	0	
12028	0	1	0	0	0	
5874	0	0	0	1	0	
1777	0	1	0	0	0	
16101	0	0	1	0	0	
3551	0	0	0	0	1	
2642	0	0	1	0	0	
20901	0	0	0	0	1	
1586	0	0	1	0	0	
13768	0	0	0	1	0	
17966	0	0	0	0	1	
19164	0	0	0	0	1	
19705	0	1	0	0	0	
3244	1	0	0	0	0	
3222	0	1	0	0	0	
3525	0	0	0	0	1	
8687	0	1	0	0	0	
1621	1	0	1	0	0	
19056	0	0	1	0	0	
6992	0	0	0	0	1	
10873	1	0	0	0	0	
10407	0	0	1	0	0	
4707	0	0	1	0	0	
22203	0	0	0	0	1	
2855	0	1	0	0	0	
10566	0	0	1	0	0	
1024	0	0	0	0	1	
1709	0	0	0	0	1	
11025	0	0	1	0	0	
7940	1	0	0	0	0	
7606	0	0	0	0	1	
8117	0	0	1	0	0	
18449	0	0	0	0	1	
16409	0	0	0	0	1	
20160	0	1	0	0	0	
6661	0	1	0	0	0	
8463	0	1	0	0	0	
2370	0	0	0	0	1	
648	0	0	0	0	1	
5907	0	0	0	1	0	
5365	1	0	0	0	1	
8809	0	0	0	0	1	
7547	1	1	0	0	1	
2696	0	1	0	1	0	
15761	1	0	0	0	0	
5832	0	1	0	0	0	
16226	0	0	0	1	0	
5697	0	0	0	0	1	
21717	0	1	0	0	0	
2013	0	0	0	0	1	
8673	1	0	0	0	0	
12883	0	0	0	0	1	
22223	0	0	1	0	0	
432	0	0	0	1	0	
11484	0	0	0	0	1	
2089	0	0	1	0	1	
10751	0	0	0	0	1	
8866	0	1	0	0	0	
2531	1	0	0	1	0	
14205	0	1	0	0	0	
1209	0	0	1	0	0	
7864	1	0	0	1	0	
459	0	0	1	0	0	
3430	0	0	0	0	1	
7626	1	0	0	0	0	
10233	0	1	0	0	0	
19024	0	1	0	0	0	
22313	0	1	0	0	0	
11523	0	1	0	0	0	
9046	0	0	1	0	0	
5105	1	0	0	0	0	
990	0	0	0	0	1	
7665	0	1	0	0	0	
3421	0	0	1	0	0	
3735	0	1	0	0	0	
1615	0	0	1	0	0	
6075	1	0	0	0	0	
1938	1	0	0	0	0	
13336	0	0	0	1	0	
736	0	0	1	0	0	
10710	0	1	0	0	0	
12078	0	1	0	0	0	
4764	0	0	0	0	1	
3806	0	0	0	0	1	
7820	1	0	0	0	1	
4921	1	0	1	0	0	
6740	0	1	0	0	0	
12300	0	1	0	0	0	
13049	0	0	1	0	0	
6272	0	1	0	0	0	
184	1	0	0	0	1	
8681	1	0	0	0	0	
17875	0	1	0	0	0	
20473	0	0	0	1	0	
2682	1	0	0	0	1	
1528	0	1	0	0	0	
3615	1	0	0	0	0	
7060	1	1	0	1	0	
3060	0	0	0	1	0	
19247	0	1	0	0	0	
7938	0	0	0	0	1	
11016	0	1	0	0	0	
3475	0	0	1	1	0	
856	1	0	0	0	0	
11810	1	0	0	0	0	
11241	0	1	0	0	0	
20969	0	0	0	0	1	
3366	1	1	1	1	0	
7174	0	0	0	0	1	
18004	0	0	0	0	1	
7784	0	1	0	0	0	
8013	0	0	0	0	1	
5799	1	0	0	0	0	
6822	0	1	0	0	0	
17684	0	0	1	0	1	
19186	0	1	0	0	0	
24	0	0	0	1	0	
28	0	1	0	0	0	
12064	0	0	1	0	0	
12012	0	0	0	0	1	
495	0	0	1	0	0	
6609	0	1	0	0	0	
2958	0	0	0	1	0	
7543	1	0	0	0	0	
12803	1	0	0	0	0	
4983	0	0	0	0	1	
14362	0	0	0	0	1	
9804	0	1	0	0	0	
21945	0	1	0	0	0	
8982	0	1	0	0	0	
14921	1	0	0	1	0	
3549	0	0	0	0	1	
5732	0	0	0	0	1	
5949	0	1	0	0	0	
22929	0	1	0	0	0	
4857	0	0	0	1	0	
1491	0	1	0	0	0	
8384	0	1	0	0	0	
1318	0	0	0	0	1	
12956	0	0	1	0	0	
5555	0	0	0	1	0	
1281	1	0	0	0	0	
8382	1	0	0	0	0	
3305	0	1	0	0	0	
10962	0	0	0	0	1	
10968	0	1	0	0	0	
12554	1	0	0	0	0	
14788	0	0	0	0	1	
8205	0	1	0	0	0	
218	1	0	0	0	0	
275	1	0	0	0	0	
1301	1	0	0	1	0	
18897	1	0	0	0	0	
9980	0	0	1	0	0	
14778	0	1	0	0	0	
3034	0	1	0	0	0	
15526	0	0	0	0	1	
9851	0	0	0	0	1	
9704	0	0	0	0	1	
11213	0	0	1	0	0	
4192	1	0	0	0	0	
2639	0	0	0	0	1	
5135	1	0	0	0	0	
1394	0	1	0	0	0	
6225	0	0	1	0	0	
7164	0	0	0	0	1	
9044	1	0	0	1	0	
323	1	0	0	0	1	
2993	0	0	0	0	1	
11072	1	0	0	0	0	
10070	0	1	0	0	0	
14692	0	0	0	1	0	
7486	0	1	0	0	0	
2932	0	0	0	0	1	
6391	0	0	1	0	0	
900	0	1	0	0	0	
6262	0	0	1	0	0	
9871	1	0	0	0	0	
3335	1	0	0	0	0	
21242	0	0	1	0	0	
16099	0	1	0	0	0	
6447	0	1	0	0	0	
2928	0	0	1	1	0	
2886	0	1	0	0	0	
831	0	0	0	0	1	
8381	0	0	0	0	1	
577	0	0	0	0	1	
15214	0	1	0	0	0	
20571	0	1	0	0	0	
1810	0	0	1	0	0	
9501	0	0	0	1	0	
9820	0	0	0	0	1	
21976	0	1	0	0	0	
4936	0	0	0	0	1	
6139	0	1	0	0	0	
10988	1	0	0	0	0	
19070	0	0	0	0	1	
18436	0	1	0	0	0	
6847	0	0	0	0	1	
3361	1	0	0	0	1	
4938	1	0	0	1	0	
3270	1	0	0	1	0	
9100	0	0	1	0	0	
11841	0	1	0	0	0	
12067	0	0	0	0	1	
12378	0	1	0	1	0	
14053	0	0	0	0	1	
76	1	0	0	0	0	
8414	0	0	0	0	1	
8061	0	0	0	0	1	
715	0	0	0	0	1	
11839	0	0	1	1	0	
14028	0	0	0	0	1	
13801	0	1	0	0	0	
13032	0	0	0	0	1	
20249	0	1	0	0	0	
9444	0	1	0	0	0	
3400	0	0	1	0	0	
19158	0	0	0	1	0	
9930	0	0	0	0	1	
4233	0	0	0	0	1	
22349	0	1	0	0	0	
11104	0	0	0	0	1	
1229	0	0	0	0	1	
10452	1	0	0	0	0	
2768	0	1	0	0	0	
2996	0	1	0	0	0	
14737	0	1	0	0	0	
12109	0	0	0	0	1	
4244	0	1	0	0	0	
463	0	1	0	0	0	
3208	0	1	0	0	0	
9174	1	0	0	0	0	
21387	0	0	0	1	0	
21389	1	0	0	0	1	
261	0	1	0	0	0	
176	0	0	1	0	0	
20468	0	1	0	0	0	
5748	0	1	0	0	0	
6653	0	1	0	0	0	
5062	1	0	0	0	0	
7933	0	0	1	0	0	
8252	0	0	0	0	1	
9566	0	1	0	1	0	
36	0	1	0	0	0	
7070	0	0	1	0	0	
14877	0	0	1	1	0	
6230	1	0	0	0	0	
3405	0	0	0	1	0	
14940	1	0	1	0	1	
4029	0	1	0	0	0	
2981	0	0	0	0	1	
7588	0	1	0	0	0	
6451	0	0	0	0	1	
9219	0	0	0	1	0	
19754	0	0	1	0	0	
1065	0	0	0	0	1	
678	0	0	0	1	0	
8133	0	0	1	0	0	
6547	0	0	1	0	0	
14867	1	0	0	0	0	
350	0	1	0	0	0	
12360	0	0	0	0	1	
8917	1	0	0	0	0	
16555	0	0	0	0	1	
10941	1	0	0	0	0	
16471	0	0	1	0	0	
2988	0	1	0	1	0	
13744	0	1	0	1	0	
711	0	0	0	1	0	
4162	1	0	0	0	0	
8795	0	1	0	0	0	
11346	0	1	0	0	0	
12792	0	1	0	0	0	
14732	0	0	0	0	1	
15412	0	1	0	0	0	
14045	0	0	1	0	0	
9038	1	0	0	0	0	
13237	0	1	0	0	0	
3359	0	1	0	0	0	
8426	0	1	0	0	0	
19944	0	1	0	0	0	
6816	0	0	0	0	1	
14747	0	1	0	0	0	
22330	1	0	0	0	0	
447	1	0	0	0	0	
13169	0	0	0	1	0	
22690	0	1	0	1	0	
22974	1	0	0	0	0	
21992	0	1	0	0	0	
21986	1	0	0	0	0	
6938	0	0	0	0	1	
9007	0	1	0	0	0	
19787	0	0	0	0	1	
9352	0	0	0	1	0	
1004	0	0	0	0	1	
17435	0	1	0	0	0	
21027	0	0	1	0	0	
3783	0	0	0	0	1	
3219	0	0	1	0	0	
15392	1	0	0	0	0	
2478	0	1	0	0	0	
7635	1	0	0	0	1	
4187	0	1	0	0	0	
6269	0	0	0	1	0	
2391	1	0	0	0	0	
1742	0	1	0	0	0	
7170	0	1	0	0	0	
2127	0	0	0	1	0	
2189	0	0	0	0	1	
14417	0	0	0	0	1	
3197	1	0	0	0	0	
471	1	0	0	1	0	
3039	1	1	0	1	0	
3882	0	1	0	0	0	
10041	0	1	0	0	0	
6400	0	1	0	0	0	
20025	0	0	0	1	0	
7678	1	0	1	0	0	
1966	0	1	0	0	0	
10183	0	1	0	0	0	
1922	0	0	0	1	0	
2658	0	0	0	1	0	
1964	1	0	0	0	0	
6797	1	0	0	1	0	
20613	0	1	0	0	0	
4587	0	1	0	0	0	
10139	1	0	0	0	0	
9782	0	1	0	0	0	
1927	0	1	0	0	0	
1844	0	1	0	0	0	
4281	0	1	0	0	0	
10629	1	0	1	0	0	
7260	0	1	0	1	0	
1339	0	0	1	0	0	
20055	0	1	0	0	0	
12235	0	1	0	0	0	
4556	0	0	1	0	0	
8124	0	0	1	0	0	
7672	0	1	0	0	0	
4576	0	0	0	1	0	
2200	0	1	0	1	0	
1414	0	1	0	0	0	
21449	0	0	1	0	0	
7584	1	0	1	0	0	
6777	0	1	1	1	0	
9571	1	0	0	1	0	
6987	0	1	0	0	0	
786	1	0	0	0	0	
9903	1	0	0	0	0	
5463	0	1	0	1	0	
2629	0	0	0	1	0	
44	1	0	0	0	0	
6699	0	0	1	0	0	
146	0	0	0	0	1	
1934	1	0	0	0	0	
8210	0	1	0	1	0	
17523	0	0	1	0	0	
2141	0	1	0	0	0	
1161	0	1	0	0	0	
7472	1	0	0	0	0	
8478	0	0	0	0	1	
13673	1	0	0	0	0	
18387	0	0	0	1	0	
12518	0	0	0	0	1	
4241	0	1	0	0	0	
17590	0	1	0	0	0	
3638	0	1	0	0	0	
3629	1	0	0	0	0	
15548	1	0	1	0	0	
4909	0	0	0	0	1	
22149	0	1	0	0	0	
6023	0	0	0	1	0	
10870	0	0	0	0	1	
4874	1	0	0	0	0	
8107	0	0	1	0	0	
17344	1	0	0	1	0	
7217	1	0	0	0	0	
2170	1	0	0	1	0	
8062	0	0	0	0	1	
17381	0	0	1	0	0	
3302	0	0	1	0	0	
11307	0	1	0	0	0	
9437	0	1	0	0	0	
892	0	0	1	0	0	
56	0	0	1	0	0	
6456	1	0	0	0	1	
1932	0	0	0	0	1	
1765	1	0	0	0	0	
6495	0	1	0	0	0	
7253	0	1	0	0	0	
4159	0	0	0	0	1	
1577	0	0	0	0	1	
7291	0	0	0	0	1	
22591	0	0	1	0	0	
12124	0	1	0	0	0	
5183	0	1	0	0	0	
22412	0	1	0	0	0	
3424	1	0	0	1	0	
2137	0	1	0	1	0	
6954	0	0	0	0	1	
8679	0	0	0	0	1	
18491	0	1	0	0	0	
3160	0	0	0	0	1	
21233	0	0	0	1	0	
1071	0	0	1	0	0	
4036	0	0	1	0	0	
1181	1	0	0	0	0	
757	1	0	1	0	0	
6909	0	1	0	0	0	
17142	0	0	0	1	0	
5108	0	0	0	0	1	
7299	1	0	0	0	0	
7389	0	0	0	0	1	
12898	0	0	0	0	1	
5171	0	1	0	1	0	
9638	1	0	0	0	0	
8103	0	0	0	0	1	
5634	0	0	0	0	1	
8732	0	0	0	0	1	
21090	0	1	0	1	0	
1629	0	1	0	1	0	
1455	1	0	1	0	0	
6244	0	1	0	0	0	
8215	0	0	1	1	0	
19002	0	1	0	0	0	
4470	0	0	1	0	0	
1647	0	1	0	1	0	
6372	1	0	1	0	0	
7684	0	0	1	1	0	
6386	0	0	0	0	1	
1715	0	0	1	0	0	
14743	0	1	0	0	0	
1896	1	0	0	0	0	
4194	0	0	0	1	0	
14014	0	1	0	0	0	
21453	0	1	0	0	0	
10342	0	0	1	0	0	
13930	1	0	1	0	0	
2023	0	1	0	0	0	
4181	0	1	0	0	0	
16651	0	0	1	0	0	
12101	0	1	0	0	0	
8539	1	0	0	0	0	
11468	0	0	1	1	0	
1918	1	0	0	0	0	
15623	1	0	0	0	0	
17674	0	0	1	1	0	
6691	1	0	0	0	0	
9616	1	0	1	0	0	
13871	0	1	0	0	0	
5258	0	1	0	0	0	
10534	1	0	1	0	0	
10661	0	1	0	0	0	
22814	0	1	0	0	0	
8449	0	1	0	0	0	
5054	0	0	0	0	1	
19687	1	0	0	0	0	
4064	1	0	0	1	0	
8502	0	0	0	1	0	
12187	1	0	0	0	0	
331	1	0	0	0	0	
21533	0	1	0	0	1	
4957	1	0	0	0	0	
7968	0	1	0	0	0	
2764	0	1	0	0	0	
3967	1	0	0	0	0	
11606	0	0	0	0	1	
2761	0	0	0	1	0	
1572	1	0	0	1	0	
5702	0	0	0	0	1	
4649	1	0	0	0	0	
7521	0	0	1	0	0	
18967	0	1	0	0	0	
15473	0	1	0	0	0	
15657	0	0	0	0	1	
18306	0	0	0	0	1	
6962	1	0	0	0	0	
2541	0	0	1	0	0	
14959	0	0	0	0	1	
2480	0	1	0	0	0	
3259	0	1	0	1	0	
1713	1	0	0	0	0	
976	1	0	0	0	0	
2003	0	0	1	0	0	
11944	0	1	0	0	0	
5581	0	0	0	1	0	
15018	0	1	0	0	1	
6142	0	1	0	0	0	
22033	1	0	1	0	0	
3502	0	1	0	0	0	
7934	0	0	0	1	0	
4252	0	0	0	1	0	
10329	1	0	0	0	0	
8541	1	0	0	0	1	
138	0	1	0	0	0	
12557	1	0	0	0	0	
5069	0	0	0	0	1	
4866	0	0	1	0	0	
7232	0	0	1	0	0	
3538	0	0	0	0	1	
5277	0	0	0	1	0	
3147	0	0	0	1	0	
5098	0	0	0	0	1	
4598	0	1	0	0	1	
11427	1	0	0	0	1	
9983	0	1	0	0	0	
8736	0	0	1	0	0	
16754	0	0	1	0	0	
11031	0	1	0	0	0	
13548	0	0	0	0	1	
8101	0	0	1	0	0	
10461	0	1	0	0	0	
22699	0	0	0	1	0	
8793	0	1	0	0	0	
8043	0	0	0	0	1	
21426	0	0	0	1	0	
10282	1	0	0	0	0	
7879	0	0	0	1	0	
1924	1	0	1	1	0	
7943	1	0	0	0	0	
4751	0	0	1	0	0	
9168	0	0	1	0	0	
14992	0	1	0	0	0	
21674	0	0	0	1	0	
7155	1	0	0	0	1	
21010	0	0	1	0	0	
5312	0	0	1	0	0	
8812	1	0	0	0	0	
3349	1	0	0	1	0	
16627	0	1	0	0	0	
7839	0	1	0	0	0	
5653	0	0	0	0	1	
13540	0	0	0	0	1	
5233	0	0	0	0	1	
294	0	1	0	0	0	
953	0	0	1	1	0	
19181	1	0	0	0	0	
5785	0	1	0	0	0	
411	1	0	0	0	0	
21729	0	1	0	1	0	
730	0	0	0	0	1	
11716	1	0	0	0	0	
9330	1	0	1	0	0	
2507	1	0	0	0	0	
20928	0	1	0	0	0	
3650	1	0	1	0	0	
5596	0	0	1	0	0	
4275	0	1	0	0	0	
19233	0	1	0	0	0	
16336	1	0	0	1	0	
3356	1	0	0	0	0	
14811	0	1	0	0	0	
3205	0	1	0	0	0	
6880	0	0	1	1	0	
6467	0	0	0	0	1	
2770	0	1	0	0	0	
6972	1	0	0	0	0	
3782	0	0	0	0	1	
12386	1	0	0	0	0	
13375	0	1	0	0	0	
9931	1	0	0	0	0	
21268	0	1	0	0	0	
5007	1	0	0	1	0	
15425	0	1	0	0	0	
1349	1	0	1	1	0	
6146	1	0	0	0	0	
11011	0	0	1	0	0	
16171	0	1	0	0	0	
12140	0	1	0	0	0	
3282	0	0	0	0	1	
10381	0	1	0	0	0	
5953	0	0	1	0	0	
19611	0	1	0	0	0	
18463	0	0	0	1	0	
3241	0	0	0	1	0	
9310	0	0	0	0	1	
9279	0	0	0	0	1	
4116	1	1	1	1	0	
4355	0	1	0	0	0	
8996	1	0	0	0	0	
14541	0	0	1	1	0	
10552	0	0	0	0	1	
9415	0	0	0	0	1	
376	0	0	0	0	1	
11953	0	0	0	0	1	
9050	0	0	0	0	1	
4559	0	1	0	0	0	
705	1	0	0	0	0	
19521	0	1	0	0	0	
3054	0	0	0	0	1	
14221	1	0	0	1	0	
1219	0	0	0	0	1	
1200	0	1	0	0	0	
14612	0	0	1	0	0	
6669	0	0	0	0	1	
917	0	1	0	0	0	
19042	0	0	1	0	0	
5803	1	0	0	0	0	
1522	1	0	0	0	0	
2945	0	0	0	0	1	
6537	0	0	0	0	1	
552	0	0	0	1	0	
7476	0	1	0	0	0	
8998	1	0	0	0	0	
10304	0	1	0	0	0	
3855	0	0	1	0	0	
5110	1	0	0	0	0	
18528	0	0	0	1	0	
11710	0	0	0	0	1	
21677	0	0	0	0	1	
2160	1	0	0	0	0	
19345	0	0	1	0	0	
21956	0	1	0	0	0	
8122	0	0	0	0	1	
418	0	0	1	0	0	
4172	1	0	0	0	1	
14744	0	1	0	0	0	
11279	0	0	1	0	0	
3131	1	0	0	0	0	
6205	1	0	0	0	0	
501	0	0	1	0	0	
1237	1	0	0	0	0	
9510	0	0	0	1	0	
5420	1	0	0	0	0	
1991	0	0	0	0	1	
6196	1	0	0	0	0	
6583	0	0	1	0	0	
10017	0	1	0	0	0	
16759	1	0	0	0	0	
22197	1	0	0	0	0	
422	1	0	0	0	0	
18352	0	0	0	0	1	
10347	0	1	0	0	0	
13182	0	1	0	0	0	
4730	0	1	0	1	0	
6803	0	0	1	0	0	
6165	0	0	0	0	1	
7102	1	0	0	0	0	
19119	0	1	0	0	0	
10045	1	0	0	0	1	
10116	1	0	0	0	0	
10352	0	0	1	0	0	
12329	0	0	0	0	1	
1320	1	0	0	0	0	
15278	0	1	0	0	0	
7352	0	1	0	1	0	
4285	0	0	0	1	0	
19663	0	0	0	0	1	
5426	0	1	0	0	1	
5754	0	1	0	0	0	
7162	0	1	0	0	0	
9764	0	0	1	0	0	
6062	0	1	0	0	0	
12972	0	0	1	1	0	
15502	1	0	0	0	0	
15631	0	1	0	1	0	
7255	0	1	0	0	0	
10424	0	0	1	0	0	
2143	0	0	1	0	0	
4794	1	0	0	0	1	
4833	0	1	0	0	0	
7090	0	0	0	0	1	
1882	1	0	0	0	0	
20485	0	0	0	0	1	
10768	0	0	0	0	1	
9736	1	0	0	0	0	
15112	0	0	1	0	0	
11309	0	1	0	0	0	
1012	1	0	0	1	0	
321	0	0	0	0	1	
6418	0	0	0	0	1	
3021	0	0	0	0	1	
1602	1	0	0	1	0	
12564	0	1	1	0	0	
10318	0	1	0	1	0	
6109	1	0	0	0	0	
18805	0	1	0	0	0	
22210	0	0	1	0	0	
7240	0	1	0	1	0	
12021	0	1	0	0	0	
9108	1	0	0	0	0	
1747	1	0	0	1	0	
8548	0	0	1	0	0	
9505	0	1	0	1	0	
20241	1	0	0	0	0	
14919	1	0	0	0	0	
13374	0	0	0	0	1	
1131	0	0	0	1	0	
658	0	1	1	0	0	
2454	0	0	1	0	0	
11448	0	0	0	0	1	
3876	0	0	1	1	0	
14604	0	0	1	0	0	
2890	0	0	1	0	0	
3648	0	1	0	0	0	
2367	0	0	0	0	1	
15748	0	1	0	0	0	
6112	0	1	0	0	0	
9625	0	1	0	0	0	
6434	0	0	0	0	1	
672	0	0	0	0	1	
2525	0	0	0	0	1	
3837	0	0	0	1	0	
8860	0	1	0	0	0	
17503	0	0	0	0	1	
21294	0	1	0	0	0	
7025	0	1	0	0	0	
9697	0	1	0	0	0	
912	1	0	0	0	0	
6256	1	0	0	0	0	
3913	0	0	0	0	1	
7365	0	0	1	0	0	
1723	1	0	0	0	0	
5640	0	0	1	0	0	
6086	0	1	0	0	0	
12601	0	1	0	0	0	
10298	0	1	0	0	0	
13607	0	0	0	0	1	
21526	1	0	0	0	0	
58	0	0	0	0	1	
11423	0	0	0	1	0	
4726	0	0	0	0	1	
2825	0	0	1	0	1	
10078	0	1	0	0	0	
4291	1	0	0	0	0	
14139	0	0	0	0	1	
7580	0	1	0	0	0	
3732	1	0	0	0	0	
5028	0	0	0	0	1	
9512	0	0	0	0	1	
18720	0	1	0	0	0	
16953	0	0	1	0	0	
10128	1	0	0	0	0	
8310	0	1	0	0	0	
3158	0	0	0	0	1	
22442	0	0	0	0	1	
11239	0	1	0	0	0	
4081	0	1	0	0	0	
5157	0	1	0	1	0	
7083	0	1	0	0	0	
14342	0	0	0	0	1	
4216	0	0	0	1	0	
7145	0	0	1	0	0	
4502	0	0	0	0	1	
20517	0	1	0	0	0	
12123	0	1	0	0	0	
5724	1	0	0	1	0	
17797	0	0	1	0	0	
13868	0	1	0	0	0	
11972	0	0	1	0	0	
8553	0	0	0	0	1	
6665	0	0	0	0	1	
5898	0	0	1	0	0	
14288	0	1	0	1	0	
2396	0	0	0	0	1	
8085	0	0	0	0	1	
794	0	1	0	0	0	
7313	1	0	1	0	0	
4728	0	0	1	0	0	
19935	1	0	0	0	0	
20305	1	1	0	0	0	
6931	0	0	0	0	1	
8289	1	1	0	0	0	
8671	0	0	1	0	0	
8523	0	0	0	1	0	
5137	1	0	0	0	0	
6745	0	0	0	0	1	
15512	0	0	0	0	1	
12981	0	0	0	0	1	
7840	0	0	0	1	0	
5045	0	0	1	0	0	
6487	0	0	0	0	1	
838	0	0	1	0	0	
2552	1	0	0	1	0	
2745	0	0	1	0	0	
17772	0	1	0	0	0	
9845	0	1	0	0	0	
2688	0	1	0	0	0	
11366	0	0	0	0	1	
2154	0	0	1	0	0	
3867	0	1	0	0	0	
13502	0	0	0	0	1	
12333	0	0	1	0	0	
21861	0	0	0	0	1	
4168	0	0	0	0	1	
12645	0	0	0	0	1	
662	0	0	0	1	0	
5267	0	0	0	0	1	
2145	0	0	0	0	1	
14969	0	0	0	0	1	
6035	0	1	0	0	0	
3793	0	1	0	0	0	
6758	1	1	0	0	0	
22262	0	0	1	1	0	
11825	0	0	1	0	0	
8649	1	0	0	0	0	
5234	1	0	0	1	0	
1631	0	1	0	0	0	
11384	1	1	0	1	0	
4248	0	1	0	0	0	
13166	1	0	0	0	0	
15912	1	0	1	0	0	
7621	0	0	0	0	1	
7548	1	0	0	0	0	
9552	0	1	0	0	0	
21620	0	0	0	0	1	
9615	1	0	0	0	1	
2684	0	1	0	0	0	
5822	0	1	0	0	0	
1406	0	1	0	0	0	
4271	1	0	0	0	0	
8196	0	1	0	0	0	
14899	0	1	0	0	0	
14495	0	0	0	1	0	
2805	1	0	0	1	0	
12412	0	0	0	0	1	
13074	0	0	1	0	0	
4928	1	0	0	0	0	
676	0	0	0	0	1	
7009	1	0	0	0	0	
8817	0	0	0	1	0	
16743	0	1	0	0	0	
3089	0	1	0	0	0	
6818	1	0	0	0	0	
2444	0	1	0	0	0	
6375	0	1	0	0	0	
534	1	0	0	0	0	
7331	0	1	0	0	0	
2666	1	1	0	0	0	
18823	0	0	0	0	1	
12998	0	0	0	0	1	
11236	0	0	1	0	0	
7101	0	0	0	1	0	
3894	1	0	1	1	0	
2316	0	1	0	0	0	
22409	0	1	0	0	0	
21207	0	1	0	0	0	
11517	0	0	0	0	1	
22514	0	0	0	1	0	
6884	0	0	0	1	0	
21591	0	0	0	1	0	
15329	0	1	0	0	0	
3961	0	1	0	0	0	
3090	0	1	0	0	0	
1834	0	1	0	0	0	
5529	0	0	1	0	0	
7526	0	0	0	0	1	
11732	0	0	0	1	0	
12295	0	0	0	0	1	
19180	0	0	0	1	0	
10159	0	1	0	0	0	
10796	1	0	0	1	0	
2694	0	1	0	0	0	
4824	0	0	1	0	0	
9806	0	0	0	1	0	
4528	0	0	0	0	1	
1564	0	0	0	1	0	
7038	1	0	0	0	1	
5366	0	1	0	0	0	
9054	0	1	0	1	0	
21433	0	1	0	0	0	
7731	0	0	1	0	0	
2625	0	1	0	0	0	
4661	0	1	0	0	0	
7430	0	0	0	1	0	
9829	0	1	0	0	1	
13413	0	1	0	0	0	
7545	0	1	0	1	0	
14816	0	1	1	0	1	
520	0	0	0	0	1	
20019	0	1	0	0	0	
12008	0	1	0	0	0	
5534	0	1	0	0	0	
8784	0	1	0	0	0	
2078	0	1	0	0	0	
10876	0	0	0	0	1	
9388	0	1	0	0	0	
18428	0	0	1	1	0	
9927	1	0	0	1	0	
11775	0	0	0	0	1	
9959	0	0	1	0	0	
2677	0	0	0	0	1	
9738	1	0	0	1	0	
4384	0	0	1	0	0	
118	0	0	0	0	1	
14950	0	0	0	1	0	
11942	0	1	0	0	0	
5678	1	0	0	0	0	
7656	1	0	0	0	0	
8564	0	0	0	0	1	
5125	0	1	0	0	0	
8657	0	0	0	0	1	
9004	0	0	1	0	0	
16783	0	1	0	0	0	
11640	1	0	0	0	0	
2362	0	0	1	0	1	
3427	0	1	0	0	0	
4129	0	1	0	0	0	
1133	0	0	1	0	0	
10177	0	1	0	0	0	
2364	0	1	0	0	0	
16873	0	0	0	0	1	
10527	1	0	0	0	0	
7440	0	1	0	0	1	
10728	0	0	0	0	1	
9332	1	0	0	0	0	
4346	0	0	1	0	0	
796	0	1	0	0	0	
8040	0	1	0	0	0	
14689	0	0	0	1	0	
11994	0	1	0	0	0	
687	0	1	0	0	1	
5001	0	0	0	0	1	
1688	0	0	0	1	0	
12821	0	0	1	1	0	
4260	0	0	0	1	0	
17336	0	0	1	0	0	
7550	1	0	0	0	0	
14775	1	0	0	0	1	
3673	0	0	1	0	1	
1094	0	1	0	0	0	
2182	0	1	0	0	0	
12074	0	0	1	0	0	
9462	0	0	1	1	0	
11596	0	0	1	0	0	
12277	0	0	0	0	1	
7147	0	0	1	0	0	
13311	1	0	1	0	0	
15022	1	0	1	0	0	
12567	0	1	0	0	0	
23066	0	1	0	1	0	
8441	0	0	0	0	1	
